,Barriers to Housing and Services Score,Crime Score,"Education, Skills and Training Score",Employment Score (rate),Health Deprivation and Disability Score,Income Score (rate),Index of Multiple Deprivation (IMD) Score,Living Environment Score,Outdoors Sub-domain Score,beauty,boring,depressing,lively,lsoa,safety,walk,wealth
4535,-0.7134033562039749,0.7841997516041347,-0.4412890751269292,-0.8418912049428459,-0.09699785404099498,-0.4645104727393154,-0.5160954743361734,0.3946069340465289,1.5664324520796327,-0.11008572248497847,-1.8465157942911952,-0.9234877725904388,1.3955936590579063,,-0.2889273451180654,0.5912041472788746,1.768011466660338
4536,-1.4281640977652765,0.16755624833019886,-1.0810178135991733,-0.8846665027414109,-1.3825202272315742,-1.0325296834531879,-0.9776788276964733,1.073878929637164,1.1391560143173913,0.43737978796523747,-1.8285969177861996,-1.2100757409035712,1.6746483104385739,,0.4817333046250771,0.6807850633409648,0.9139436826143733
4537,-0.970376372022409,0.30244701467137236,-0.9095079622162198,-0.7777282582449986,-1.1015782516336328,-0.8475931962440202,-0.798036568527428,0.9286292675674385,1.3597418175523697,0.4470648732501492,-1.7624147278393671,-1.4615247731152172,1.5307178434030175,,-0.004147370193775196,1.1644245966793458,1.0379001571318252
4538,-0.3972947202850941,0.8560247051104739,-0.527394839205221,0.37720478231625476,-0.055849786907963155,0.011040494369973113,0.1934822745981457,1.3776161976614518,1.6133286464681715,-0.2681752831634721,-0.5090710920282812,0.49038200065833143,0.013069852235500293,,-1.1371118584689541,-0.6636121775590194,0.14202352335560905
4539,-1.0153440831404568,0.8244917986930567,-0.9625346783948184,-1.6546218631155798,-2.164333502759178,-1.4684514033033689,-0.9172170050241542,1.9520878041638043,2.5964118325390197,0.009974499309657303,-2.089245114935106,-0.9987325201670816,0.8590291470197001,,-1.0443825118267898,0.715448812993772,0.8786245841546898
4540,-0.6226466059109282,0.8227399705587558,-0.5722019131784415,-0.8418912049428459,-0.1807128871737148,-0.834383447157651,-0.5365552413406153,1.077648066437708,2.229926757873032,-0.7689964815318439,-1.7463119966408984,-0.25438027084214004,1.195480741570448,,-1.020708172716532,0.6032574218221078,0.5807605244564867
4541,-0.6768542576696709,-2.0800392479779255,-1.0546548148185089,-1.1199306406335179,-1.6705566971627965,-1.0985784288850335,-1.275951036357641,0.130215777013281,-0.1826219090040149,-0.7345300096124084,-0.8873177714738762,0.08064732193404386,0.4254873359750171,,-1.5206722411238447,0.25314280852212717,-0.20635165189017177
4542,-1.136181973519321,-0.23361239442471965,-0.7124370283653216,-1.440745374122755,-2.5204771182899015,-1.3363539124396775,-1.1847536892616088,0.9232973179471574,1.6966996587144627,-0.05043155132299885,-2.160225164792955,-0.5459214508385999,1.6298909465891416,,-0.9565760742559244,1.2578549488741368,1.3429704285415642
4543,-0.8097040708814383,-0.48412381762975615,-1.0387167281032024,0.3344294845176898,-0.4417902786384681,-0.1342667455800874,-0.115891421989199,2.0994518600484686,1.896442708887868,-0.617102580708231,-1.6529471173358514,-0.21257363934288254,1.2074750830645762,,-1.0990648836619514,0.12740487978364845,0.7938014618686104
4544,-0.6601196985093014,-1.107774633440896,-1.2069186746961864,-1.2696441829284955,-2.140212222026021,-1.2306759197487247,-0.8711595923056349,2.997701510734096,2.004130266372661,-0.5561437536342608,-1.6566594370850172,-0.6939883654916718,0.8808189950079047,,-0.8120708927634493,0.4281031695389546,1.021339725204832
4545,-1.0825903178032914,1.663617475023214,-1.1230181804778743,-0.28581233356150176,-1.1881310824996654,-0.5833982145166376,-0.3220488052133281,1.0370149331245315,2.261190887465392,-0.2274891248122291,-1.695425707848043,-0.8451881510766084,1.2964077154048674,,-0.6881963742513837,0.8312041230098595,0.7722268562138939
4546,-0.4480117278017966,-0.9886503203084309,1.3250318431775854,2.4731943744459373,0.8948124537517367,1.9792931082389722,1.376387099657646,-0.2064324903913623,0.94114986023245,-1.4939498819940422,-0.28540311353498077,1.5979181833826523,-0.025076886569223564,,-1.067444384186594,-0.7758705078450064,-0.710782745578259
4547,-1.000868176136702,0.0309136538547245,-0.588641197589198,1.2327107382875535,0.34427969348910453,0.8036254395521205,0.42202612934283,0.9132769298676635,1.5699062442565617,-0.04908154029453185,-1.8858328688982762,-0.5653554576409981,1.3249388726853906,,-0.6420279024658574,0.29576079463819005,0.19777648483804733
4548,-0.9504591666413559,-0.033903987114410866,-0.20522496057002954,1.4465872272803784,0.5571145234875448,0.5658499559974761,0.7878247439020658,2.826343681558167,1.9780768250456948,-1.0041923581271854,-1.1059899190871922,0.09695502418507033,0.4624733553917296,,-1.5658971060424642,-0.011010353013103756,-0.723501899729182
4549,-0.9497405045915239,-0.4631018800181447,-1.0132558851743476,0.37720478231625476,-0.2544956282398407,0.05066974162908052,-0.2819550017113504,0.5483141713760107,1.252054260067577,-0.5301894859288945,-0.9746087593586523,0.2535452325456105,0.9832432759544224,,-1.0260908290565236,0.07478600509814948,0.8591760179048635
4550,-0.7061140696985377,-0.40704337972051413,0.25417284707934285,1.2968736849854008,0.7756249489526101,1.6754688792524828,0.8648929245466,0.5937276733142667,2.0614478372919858,-0.3246063209197809,-0.5677344344778024,0.685303531117533,-0.2796709011742937,,-0.665156778755984,0.005527994009699473,-0.05167218006388773
4551,-0.3249151852663184,-0.9378473044137035,1.922359256614768,3.606739766107908,1.171497732749709,3.287058267789516,2.4319459309854636,-0.48580826446091707,0.7448806022359731,-1.2076244309129271,0.3858936710147975,0.7844746554387719,-0.5792758238474017,,-1.1113437743191057,-0.9541176570373159,-0.7744754829685613
4552,-0.8522077978286345,0.6563162978001652,0.328650824623197,1.9598908008631575,0.46204829942157477,1.9396638609798647,1.1750006038067498,0.18978652449504196,1.4691662711256264,-0.13245064399970208,-1.153594720480256,-0.06669857326460403,0.873308435862114,,-0.131297879573558,-0.6802191680633101,0.07984189469224812
4553,-0.6510850898828445,0.5687248910851174,-0.6189135383943716,1.81017725856818,0.9090014424182994,1.7283078755979593,1.05958182850815,0.3267624716367456,1.0974705081942457,-0.1617373379634854,-1.473936621285529,0.15494185134210184,1.0694192827749698,,-0.3682764634727082,0.03017228020326969,0.6511484479962095
4554,-0.81483737123738,0.02565816945182163,-0.20031322315462044,0.37720478231625476,0.19103861589022753,0.3677037197019394,-0.024510579224965624,0.006385843590546259,0.7587757709436883,0.3215084837378203,-1.2146301293432198,-0.9617802295101069,1.7645539693474557,,-0.1569163402474663,0.7540559383780013,0.6198621814357095
4555,-0.8797222877364813,-0.5051457552413675,-0.41141769247811555,0.8049577603019042,0.5074530631545754,0.6186889523429526,0.13265346058942398,0.08847948170970149,0.5989813308049636,1.6766674326368867,-1.8490920074589534,-1.6026261804505115,3.1546763993807776,,1.20875099216605,0.7344213624284516,1.4817856273156023
4556,-0.9073394436514467,0.3374835773573915,-0.09867033051738211,0.7835701114026218,0.5713035121541075,0.6054792032565834,0.29183595275402746,0.20394377003854686,0.9984674311517753,0.004802128779251415,-1.424615467154869,-0.6173256146407919,1.2020781172141595,,-0.1199186928531047,-0.22476828171095434,0.10132988613066655
4557,-0.8030307804187146,0.47412617183286593,-0.10247943300280134,1.4465872272803784,0.4606294005549185,1.5301616393024222,0.9759078038083701,1.3724681083729047,1.4969566085410566,-0.5876725722212994,-1.8801097279103687,-0.30621408650406184,2.187382893428421,,-0.4564132517203365,0.26005370246478937,-0.020188878683011932
4558,-1.293671628439608,1.048725799883579,-0.7024130744563237,-1.5049083208206024,-2.2352784460919914,-1.4684514033033689,-0.9605219827196545,1.3931523956929601,2.6380973386621656,0.7635582634944938,-1.920203223155688,-1.5838271928789294,1.4851820486315201,,-0.21307377877311262,1.337105165852719,1.6014041239528831
4559,-0.766687013898648,-2.481207890732844,-0.3121805487790368,-0.9702170983385406,-0.7241511531030657,-0.8740126944167582,-0.8662969570983011,1.4571357911363334,0.4635034359047409,-0.2908495673741916,-0.3607368937619374,0.2578071382504398,0.4007627841871633,,-0.832238479593956,-0.49392634686003056,0.5788129774846844
4560,-0.1374470562673329,0.4601115467584583,-0.7118355911307818,-1.1840935873313654,-0.6560440075035646,-1.124997927057772,-0.665185704749707,1.7000152893567229,1.804387216199255,0.17303043694263232,-1.3586013330141335,-0.7066943188079573,1.477124819979827,,-0.3935238742962977,0.5908652070245493,0.695088841693237
4561,-1.2739597550727924,0.5739803754880203,-1.1159011732024857,-1.4621330230220375,-2.3842628270909,-1.481661152389738,-1.1863134024413196,0.7800701195265036,1.8252299692608278,0.5960960159037277,-1.1147417145827336,-1.1803667411856977,1.3728748207927932,,-0.1124827703783342,0.819025517068505,0.6651701599912397
4562,-0.8241799778851937,1.7932527569614847,0.032442986612309994,-0.5210764714536089,-0.9909041400344442,-0.3720422291347316,-0.016803761160512232,1.6251841343410538,2.4678815219926546,0.060179930254037964,-1.2885011227996295,-0.38414342688633063,1.1922482050188068,,-0.3687602991878611,0.7658881474571968,1.1202503295516548
4563,-0.5688496181806607,1.5462449900250501,-0.3261138447125438,0.01361475102845275,-0.4077367058387178,-0.26636423644377855,0.21541000694819779,2.0437421795331185,2.3688784449501843,-0.7203331777518723,-1.4981481980310163,0.4307345724115844,1.268765087501771,,-0.8252922170054368,0.15546893228082947,0.8409341298088805
4564,-1.4638918682426296,-0.07244420606903185,-1.2730767704955723,-1.718784809813427,-3.1107390468189093,-1.6798073886852747,-1.3330181891682369,0.8640942911288642,1.4639555828602338,0.5495538251134344,-1.6245866645740625,-1.5267208397644176,1.293094574205538,,-0.427743175117415,1.32075054182946,1.123289255221721
4565,-1.2147214689652268,-1.9504039660396548,-0.7795975195556074,-1.804335405410557,-2.7758789142880294,-1.7194366359443822,-1.484218619766085,0.22738596233461011,0.8091457575091556,0.2767454429576463,-1.571879804447719,-1.0418182543240797,0.9238344081773584,,-0.27770712002296233,0.7348333346514713,1.0455286185914714
4566,-1.4467466450537851,3.0195324509721524,-0.8276122587797071,-1.718784809813427,-3.042631901219408,-1.6798073886852747,-0.507654673598915,2.053027126285677,2.3810367175694354,1.3650089688459102,-0.2727479744944797,-0.8109769291910177,-0.11448105608072305,,-0.19035888568241668,1.115437985520837,0.6300299056987372
4567,-1.198192241819095,-2.6844199543117546,-1.0792135018955535,-1.7401724587127094,-3.374654236016975,-1.6269683923397984,-1.4726583926694048,0.6578949290893734,1.7627017100761093,0.2785846943532325,-1.2379630402868989,-1.017056714228632,0.9875910861782065,,-0.386588526025862,0.4349378731892812,0.9299829905047652
4568,-0.6437958033774074,-0.795949225535326,-0.9304580258860253,-1.7401724587127094,-3.4172212020166626,-1.6269683923397984,-0.9660268527656924,2.7505932248838287,2.1812936673960293,0.2041901297780115,-0.6469975505051597,-0.4668703993522325,0.48612685113331466,,-0.34953350568850416,0.5604138892432396,0.5095661417956023
4569,-1.1675977716976833,-1.589527370373658,-0.6177106639252917,-1.718784809813427,-2.7489198358215607,-1.6930171377716439,-1.3665061486149688,0.745044726331209,1.5299576342218804,0.6572740347233197,-0.7416763940588119,-0.18586515592027947,0.42134187238840914,,-0.5392267073835292,0.3544232438592955,0.9544825348787505
4570,-1.0848489699599055,1.3798213172664595,-1.0601679894684577,-1.3124194807270604,-2.002579031960363,-1.3495636615260467,-0.8149181700019449,1.6855822533156175,1.793965839668469,0.19806790666420795,-1.4433706120739016,-0.7121421109140577,1.3523530899307314,,-0.3268019773216636,1.3495805512093098,0.72795253857354
4571,-0.5372284879880608,-0.2809117540508454,-1.0091460640716585,-1.440745374122755,-2.4693967590902757,-1.455241654217,-1.1969561511969935,0.6817048420489045,0.6545620056358243,0.544949482856372,-1.5245408005987335,-1.6331343092421189,1.3341755672746103,,-0.0737480519531323,1.027865880508043,0.9199730679276464
4572,-0.6643290048011735,1.0242002060033657,-0.997117319380861,-1.2268688851299303,-0.562396682304251,-1.0325296834531879,-0.8034496907393655,0.6891511854841249,1.43095455717941,0.5052036069151384,-2.2491708719457972,-1.0711598555042594,1.0181858621087803,,-0.4080521332638963,0.937194505649817,0.47072892559235946
4573,-0.3214245410242779,-0.17930572226139005,-0.2809058125829633,1.6604637162732032,1.055148025683895,1.5433713883887914,0.9998539885086356,0.5632987884123182,1.8321775536146854,1.2976526063832257,-1.357857921125541,-1.058421294173057,1.1974926229473748,,0.33376466456950266,0.9231760099232929,1.6467676128342685
4574,-0.7359898777701176,0.8560247051104739,-0.3276174377988935,-0.7991159071442809,-0.9781340502345376,-0.7419152035530671,-0.4828827583917431,1.425879534741582,1.7870182553146114,-0.11434274614741112,-1.543818435743615,-0.9195603532915307,1.4136663889408716,,-0.803954088953178,0.9502532866239888,0.7652273417910362
4575,-0.027594428650183668,2.1138373055385595,-0.8987823315335921,-0.5852394181514563,-0.29422479650621625,-0.7683347017258053,-0.1411220763668741,0.8378941938567931,0.730985433528258,1.0562112475992713,-1.5188735616152116,-1.436137834845183,1.5048408829936624,,0.2974914559448537,1.4520267287824011,0.8899528449018376
4576,-0.529220539432792,1.1801129099561505,-1.0686883502911058,-1.2268688851299303,-1.603868450429952,-1.0985784288850335,-0.6211467443814016,2.0436502493672513,1.2190532343867537,-0.7404230060774426,-1.4617515090580584,-0.24264436975782505,1.1502519199699133,,-0.9900398533705971,0.7665756237461134,-0.27231181007692956
4577,-0.34873369891788714,-0.13551001890386621,-0.7794972800165173,-1.0771553428349532,-1.974201054627238,-1.164627174316879,-0.9353830761760801,1.0380261649490672,0.381869319746914,1.8547933213614165,-2.530244640512149,-2.2879726536636134,2.2478256057141777,,0.06430072476596758,2.160556814544187,2.2364431251780417
4578,-1.4535226015236278,-1.671863292685803,-0.9634368342466283,-1.1413182895328005,-1.1100916448335705,-0.9664809380213422,-1.1088782304603828,1.4426108249293608,0.8647264323400164,0.31615704506988074,-1.3373762059478091,-0.6179441196419522,1.6526886840837924,,0.12624078465007507,0.7238052802704785,2.1806513209008975
4579,-0.37789084493963504,0.584491344293826,0.9142502119868524,2.708458512338044,0.9274471276848308,2.362375831743677,1.8915511881327174,0.7594777623723143,1.969392344603373,-0.49267948344025075,-0.6231861771987888,0.8594569647567888,-0.15956058310520108,,-1.3275947542132374,-0.9498213695389764,0.23383166709764877
4580,-1.4824744155311382,0.5932504849653307,-0.8319225589605762,-1.2482565340292129,-2.4935180398234325,-1.0193199343668187,-1.007772117281482,0.8991196843241589,1.0714170668672796,1.1625710202795516,-1.0616756713701716,-1.1126509241558995,1.2094747575660052,,0.681204531950534,0.49183250813764795,1.2037289366256858
4581,-2.0975464641800547,-0.6733212561342592,-1.1705317220065241,-1.526295969719885,-1.879134830561268,-1.4288221560442615,-1.4819249239135688,0.4220021234748691,0.7813554200937256,0.9532738918576883,-2.3141523165413234,-1.503452006013609,1.898176761984686,,0.35512004403507746,1.0263724000593117,2.287696891153081
4582,-2.106375740792274,0.6528126415315633,-1.1984985534126282,-1.440745374122755,-0.7823260066359726,-1.2438856688350937,-1.294117107509567,-0.1365655643325067,0.5416637598856386,2.451757341217596,-1.8870143105109547,-1.3952389111448857,2.358424871641251,,1.1981354044608328,1.494032316135452,1.8956411663887602
4583,-2.1370728769208047,-0.9360954762794023,-1.2445085018549285,-1.5476836186191674,-2.5772330729561523,-1.4684514033033689,-1.613032578843378,-0.24798492536320774,0.6007182268934282,1.9881331814725274,-2.107835602100395,-1.8468307500057155,2.3360589564552514,,1.5192872326401003,1.1354004697174227,2.3934985146832304
4584,-0.8541584519638922,0.3199652960143819,-0.8832452029746453,0.5696936224097972,0.11867477369075785,0.15634773432003324,0.12558887736367486,1.5361957337818803,0.7518281865898306,0.9346208597929273,-1.9777964841972437,-1.4535197685763641,1.855928641199159,,1.0669124807068913,-0.1611982323094174,2.223730862143533
4585,-1.0903929343443226,-0.680328568671463,-0.7631582351448508,0.6980195158054918,-0.3084137851727789,0.5130109596519995,-0.12561669240386655,0.12938840552047873,0.9915198467979177,0.8601123387666197,-0.9766999411884729,-0.8288307921664444,1.2673905133567476,,0.35702390301488135,0.704689667810314,1.0519282741047966
4586,-0.7561124151654086,1.120550753389918,-0.02669834145077742,1.4038119294818132,0.2690780535563223,1.4112738975251,0.8839764740395325,0.42908074624662207,1.2850552857484003,0.40096779281617045,-1.1700951916113478,-0.20902065552298707,0.9626403423030945,,0.534610740015129,-0.1836677049247292,0.43860520494793465
